playlist_id,video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,playlist_title,channel_id,channelTitle,playlist_published,playlist_numvideo
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,oRvgq966yZg,StatQuest: PCA - Practical Tips,2018-04-09T14:13:54Z,141490,3172,168,PT8M20S,hd,"['Joshua Starmer', 'StatQuest', 'PCA', 'Principal Component Anlysis', 'SVD', 'singular value decomposition', 'Machine Learning', 'Statistics', 'Data Science', 'Data Mining']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,azXCzI57Yfc,StatQuest: Linear Discriminant Analysis (LDA) clearly explained.,2016-07-10T21:36:51Z,678287,11850,854,PT15M12S,sd,"['LDA', 'Linear Discriminant Analysis', 'Machine Learning', 'PCA', 'Principle component analysis', 'statistics']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,GEn-_dAyYME,StatQuest: MDS and PCoA,2017-12-11T15:41:29Z,169399,3065,177,PT8M18S,hd,"['StatQuest', 'Joshua Starmer', 'MDS', 'PCoA', 'PCA', 'Principal Coordinate Analysis', 'Multi Dimensional Scaling', 'Machine Learning', 'High Throughput Sequencing']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,NEaUSP4YerM,"StatQuest: t-SNE, Clearly Explained",2017-09-18T14:55:30Z,414022,10187,716,PT11M48S,hd,"['StatQuest', 'Joshua Starmer', 't-SNE', 'Machine Learning', 'Graphing', 'Single Cell RNA-sequencing']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,7xHsRkOdVwo,StatQuest: Hierarchical Clustering,2017-06-20T12:33:24Z,376828,7905,334,PT11M19S,hd,"['Joshua Starmer', 'StatQuest', 'Hierarchical Clustering', 'Machine Learning', 'heatmap']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,4b5d3muPQmA,StatQuest: K-means clustering,2018-05-23T20:18:55Z,1408670,27901,1084,PT8M31S,hd,"['StatQuest', 'Joshua Starmer', 'k-means clustering', 'statistics', 'machine learning', 'data science', 'visualization', 'clustering']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,HVXime0nQeI,"StatQuest: K-nearest neighbors, Clearly Explained",2017-06-26T18:54:55Z,532297,10076,410,PT5M30S,hd,"['KNN', 'K-nearest neighbors', 'nearest neighbors', 'Joshua Starmer', 'StatQuest', 'Machine Learning', 'Data Mining', 'Classification']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,O2L2Uv9pdDA,"Naive Bayes, Clearly Explained!!!",2020-06-03T12:35:57Z,884052,23865,1460,PT15M12S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science', 'Naive Bayes', 'Multinomial']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,H3EjCKtlVog,"Gaussian Naive Bayes, Clearly Explained!!!",2020-06-03T12:36:37Z,285863,6782,441,PT9M26S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science', 'Naive Bayes']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,wl1myxrtQHQ,The Chain Rule,2020-07-13T04:00:18Z,185800,5152,413,PT18M24S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science', 'The Chain Rule', 'Calculus']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,sDv4f4s2SB8,"Gradient Descent, Step-by-Step",2019-02-05T16:15:01Z,1129604,28976,2484,PT23M54S,hd,"['StatQuest', 'Josh Starmer', 'Gradient Descent', 'Machine Learning', 'Statistics', 'Data Science', 'Optimization']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,vMh0zPT0tLI,"Stochastic Gradient Descent, Clearly Explained!!!",2019-05-13T20:45:00Z,402262,9678,528,PT10M53S,hd,"['StatQuest', 'Josh Starmer', 'Gradient Descent', 'Stochastic Gradient Descent', 'SGD', 'Machine Learning', 'Statistics', 'Data Science', 'Optimization']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,_L39rN6gz7Y,"Decision and Classification Trees, Clearly Explained!!!",2021-04-26T04:00:08Z,522391,11489,640,PT18M8S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,g9c66TUylZ4,"Regression Trees, Clearly Explained!!!",2019-08-20T00:30:00Z,543024,13138,1175,PT22M33S,hd,"['StatQuest', 'Josh Starmer', 'Regression Trees', 'Machine Learning', 'Decision Trees', 'Data Science', 'Gradient Boost', 'CART']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,J4Wdy0Wc_xQ,"StatQuest: Random Forests Part 1 - Building, Using and Evaluating",2018-02-05T15:55:40Z,1011971,17285,1258,PT9M54S,hd,"['StatQuest', 'Joshua Starmer', 'Machine Learning', 'Random Forest', 'Decision Trees', 'Statistics']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,LsK-xG1cLYA,"AdaBoost, Clearly Explained",2019-01-14T20:00:04Z,661274,13884,1666,PT20M54S,hd,"['StatQuest', 'Josh Starmer', 'AdaBoost', 'Tree', 'Decision Tree', 'Stump', 'Random Forest', 'Machine Learning', 'Statistics', 'Data Mining']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,ilUbD7EoQnk,Three (3) things to do when starting out in Data Science,2021-05-27T04:00:10Z,53119,1999,161,PT11M10S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,3CC4N4z3GJc,Gradient Boost Part 1 (of 4): Regression Main Ideas,2019-03-25T16:00:01Z,701335,11222,820,PT15M52S,hd,"['Gradient Boost', 'Machine Learning', 'Josh Starmer', 'StatQuest', 'Statistics', 'Data Science']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,jxuNLH5dXCs,Gradient Boost Part 3 (of 4): Classification,2019-04-08T14:00:04Z,230792,4478,490,PT17M3S,hd,"['StatQuest', 'Josh Starmer', 'Gradient Boost', 'Machine Learning', 'Statistics', 'Classification', 'Binomial', 'Data Science']",,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,OtD8wVaFm6E,XGBoost Part 1 (of 4): Regression,2019-12-16T14:00:04Z,537113,7677,760,PT25M46S,hd,"['StatQuest', 'Josh Starmer', 'XGBoost', 'Regression', 'Machine Learning', 'Statistics', 'Data Science', 'Regression Tree']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,8b1JEDvenQU,XGBoost Part 2 (of 4): Classification,2020-01-13T12:30:01Z,194994,3020,388,PT25M18S,hd,"['StatQuest', 'Josh Starmer', 'XGBoost', 'Classification', 'Machine Learning', 'Statistics', 'Data Science']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,efR1C6CvhmE,Support Vector Machines Part 1 (of 3): Main Ideas!!!,2019-09-30T18:45:50Z,1185798,29278,1967,PT20M32S,hd,"['Josh Starmer', 'StatQuest', 'Support Vector Machines', 'SVM', 'Data Science', 'Machine Learning', 'Statistics', 'Kernel Trick']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,yIYKR4sgzI8,StatQuest: Logistic Regression,2018-03-05T15:17:39Z,1936355,34476,1132,PT8M48S,hd,"['Joshua Starmer', 'StatQuest', 'Statistics', 'Machine Learning', 'Logistic Regression']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,vN5cNN2-HWE,Logistic Regression Details Pt1: Coefficients,2018-06-04T14:13:50Z,807875,12761,757,PT19M2S,hd,"['StatQuest', 'Joshua Starmer', 'Statistics', 'Machine Learning', 'Data Mining', 'Logistic Regression', 'Log odds', 'Coefficients', 'Clearly Explained']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,CqOfi41LfDw,Neural Networks Pt. 1: Inside the Black Box,2020-08-31T04:00:03Z,723764,20050,1782,PT18M54S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science', 'Neural Networks', 'Deep Learning']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,IN2XmBhILt4,Neural Networks Pt. 2: Backpropagation Main Ideas,2020-10-19T04:00:02Z,393199,8441,477,PT17M34S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,iyn2zdALii8,Backpropagation Details Pt. 1: Optimizing 3 parameters simultaneously.,2020-11-02T05:00:06Z,151992,3693,220,PT18M32S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science', 'Neural Networks', 'Backpropagation']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,GKZoOHXGcLo,Backpropagation Details Pt. 2: Going bonkers with The Chain Rule,2020-11-02T05:15:01Z,98210,3195,433,PT13M9S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,68BZ5f7P94E,Neural Networks Pt. 3: ReLU In Action!!!,2020-11-23T09:05:29Z,201341,4772,261,PT8M58S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science', 'ReLU', 'Neural Networks', 'Deep Learning']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,83LYR-1IcjA,Neural Networks Pt. 4: Multiple Inputs and Outputs,2021-02-01T05:00:03Z,129760,3396,229,PT13M50S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science', 'Neural Networks']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,KpKog-L9veg,Neural Networks Part 5: ArgMax and SoftMax,2021-02-08T03:34:23Z,116110,3375,217,PT14M3S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science', 'NeuralNetworks', 'SoftMax', 'ArgMax']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,M59JElEPgIg,"The SoftMax Derivative, Step-by-Step!!!",2021-02-08T03:34:35Z,58186,1393,82,PT7M13S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science', 'Neural Networks', 'SoftMax']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,6ArSys5qHAU,Neural Networks Part 6: Cross Entropy,2021-03-01T05:00:01Z,177305,4741,232,PT9M31S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,xBEh66V9gZo,Neural Networks Part 7: Cross Entropy Derivatives and Backpropagation,2021-03-01T05:15:01Z,97214,2417,259,PT22M8S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,HGwBXDKFk9I,Neural Networks Part 8: Image Classification with Convolutional Neural Networks (CNNs),2021-03-08T05:00:12Z,167803,5527,667,PT15M24S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,aOOaGLa8s4c,Ken Jee's #66DaysOfData Challenge Clearly Explained!!!,2021-06-23T20:44:27Z,16352,587,71,PT6M22S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUJUNlfvCNhJMNjNNpt5ljcR,Z8AKyu_6Q-w,p-values: What they are and how to interpret them,2021-12-03T14:53:12Z,2272,59,8,PT11M21S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science', 'p-value']",en,False,#66DaysOfData,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-06-23T14:44:23Z,74
PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,zxagGtF9MeU,Happy Halloween (Neural Networks Are Not Scary),2022-10-31T04:00:30Z,109090,1487,73,PT59S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science']",en,False,Neural Networks / Deep Learning,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-03-08T16:14:24Z,26
PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,CqOfi41LfDw,Neural Networks Pt. 1: Inside the Black Box,2020-08-31T04:00:03Z,723765,20050,1782,PT18M54S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science', 'Neural Networks', 'Deep Learning']",en,False,Neural Networks / Deep Learning,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-03-08T16:14:24Z,26
PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,wl1myxrtQHQ,The Chain Rule,2020-07-13T04:00:18Z,185800,5152,413,PT18M24S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science', 'The Chain Rule', 'Calculus']",en,False,Neural Networks / Deep Learning,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-03-08T16:14:24Z,26
PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,sDv4f4s2SB8,"Gradient Descent, Step-by-Step",2019-02-05T16:15:01Z,1129605,28976,2484,PT23M54S,hd,"['StatQuest', 'Josh Starmer', 'Gradient Descent', 'Machine Learning', 'Statistics', 'Data Science', 'Optimization']",en,False,Neural Networks / Deep Learning,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-03-08T16:14:24Z,26
PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,IN2XmBhILt4,Neural Networks Pt. 2: Backpropagation Main Ideas,2020-10-19T04:00:02Z,393199,8441,477,PT17M34S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science']",en,False,Neural Networks / Deep Learning,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-03-08T16:14:24Z,26
PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,iyn2zdALii8,Backpropagation Details Pt. 1: Optimizing 3 parameters simultaneously.,2020-11-02T05:00:06Z,151992,3693,220,PT18M32S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science', 'Neural Networks', 'Backpropagation']",en,False,Neural Networks / Deep Learning,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-03-08T16:14:24Z,26
PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,GKZoOHXGcLo,Backpropagation Details Pt. 2: Going bonkers with The Chain Rule,2020-11-02T05:15:01Z,98210,3195,433,PT13M9S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science']",en,False,Neural Networks / Deep Learning,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-03-08T16:14:24Z,26
PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,68BZ5f7P94E,Neural Networks Pt. 3: ReLU In Action!!!,2020-11-23T09:05:29Z,201341,4772,261,PT8M58S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science', 'ReLU', 'Neural Networks', 'Deep Learning']",en,False,Neural Networks / Deep Learning,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-03-08T16:14:24Z,26
PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,83LYR-1IcjA,Neural Networks Pt. 4: Multiple Inputs and Outputs,2021-02-01T05:00:03Z,129760,3396,229,PT13M50S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science', 'Neural Networks']",en,False,Neural Networks / Deep Learning,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-03-08T16:14:24Z,26
PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,KpKog-L9veg,Neural Networks Part 5: ArgMax and SoftMax,2021-02-08T03:34:23Z,116105,3375,217,PT14M3S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science', 'NeuralNetworks', 'SoftMax', 'ArgMax']",en,False,Neural Networks / Deep Learning,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-03-08T16:14:24Z,26
PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,M59JElEPgIg,"The SoftMax Derivative, Step-by-Step!!!",2021-02-08T03:34:35Z,58186,1393,82,PT7M13S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science', 'Neural Networks', 'SoftMax']",en,False,Neural Networks / Deep Learning,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-03-08T16:14:24Z,26
PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,6ArSys5qHAU,Neural Networks Part 6: Cross Entropy,2021-03-01T05:00:01Z,177305,4741,232,PT9M31S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science']",en,False,Neural Networks / Deep Learning,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-03-08T16:14:24Z,26
PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,xBEh66V9gZo,Neural Networks Part 7: Cross Entropy Derivatives and Backpropagation,2021-03-01T05:15:01Z,97214,2417,259,PT22M8S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science']",en,False,Neural Networks / Deep Learning,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-03-08T16:14:24Z,26
PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,HGwBXDKFk9I,Neural Networks Part 8: Image Classification with Convolutional Neural Networks (CNNs),2021-03-08T05:00:12Z,167803,5527,667,PT15M24S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science']",en,False,Neural Networks / Deep Learning,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-03-08T16:14:24Z,26
PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,AsNTP8Kwu80,"Recurrent Neural Networks (RNNs), Clearly Explained!!!",2022-07-11T04:00:06Z,328659,8648,563,PT16M37S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science']",en,False,Neural Networks / Deep Learning,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-03-08T16:14:24Z,26
PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,YCzL96nL7j0,"Long Short-Term Memory (LSTM), Clearly Explained",2022-11-07T05:00:15Z,321830,8793,869,PT20M45S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science']",en,False,Neural Networks / Deep Learning,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-03-08T16:14:24Z,26
PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,viZrOnJclY0,"Word Embedding and Word2Vec, Clearly Explained!!!",2023-03-13T04:00:23Z,149995,4237,345,PT16M12S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science']",en,False,Neural Networks / Deep Learning,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-03-08T16:14:24Z,26
PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,L8HKweZIOmg,"Sequence-to-Sequence (seq2seq) Encoder-Decoder Neural Networks, Clearly Explained!!!",2023-05-08T04:00:17Z,95083,2185,237,PT16M50S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science']",en,False,Neural Networks / Deep Learning,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-03-08T16:14:24Z,26
PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,PSs6nxngL6k,"Attention for Neural Networks, Clearly Explained!!!",2023-06-05T04:00:19Z,147251,3505,334,PT15M51S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science']",en,False,Neural Networks / Deep Learning,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-03-08T16:14:24Z,26
PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,zxQyTK8quyY,"Transformer Neural Networks, ChatGPT's foundation, Clearly Explained!!!",2023-07-24T04:00:34Z,296135,8691,805,PT36M15S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Neural Networks', 'ChatGPT', 'Transformers', 'LLM', 'Large Language Model']",en,False,Neural Networks / Deep Learning,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-03-08T16:14:24Z,26
PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,bQ5BoolX9Ag,"Decoder-Only Transformers, ChatGPTs specific Transformer, Clearly Explained!!!",2023-08-28T04:00:30Z,52604,1509,193,PT36M45S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science', 'ChatGTP', 'Transformers', 'AI', 'LLM', 'Large Language Models']",en,False,Neural Networks / Deep Learning,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-03-08T16:14:24Z,26
PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,L35fFDpwIM4,"Tensors for Neural Networks, Clearly Explained!!!",2022-02-28T17:00:11Z,133732,4498,250,PT9M40S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science']",en,False,Neural Networks / Deep Learning,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-03-08T16:14:24Z,26
PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,FHdlXe1bSe4,The StatQuest Introduction to PyTorch,2022-04-25T04:00:12Z,120391,3489,318,PT23M22S,hd,"['Josh Starmer', 'StatQuest', 'Machine Learning', 'Statistics', 'Data Science', 'PyTorch', 'Python', 'Neural Network']",en,False,Neural Networks / Deep Learning,UCtYLUTtgS3k1Fg4y5tAhLbw,StatQuest with Josh Starmer,2021-03-08T16:14:24Z,26
